sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
652,0.005433333,0.455478297,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.064791052,1.698944425,1.518005990,0.000000000,0.000000000,0.284570461
653,0.005441667,0.455737170,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.064882054,1.698974360,0.000000000,0.000000000,0.000000000,0.284540174
654,0.005450000,0.455995357,1.586130293,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.064973053,1.699004294,0.000000000,0.000000000,0.000000000,0.284509889
655,0.005458333,0.456252858,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065064049,1.699034227,1.649883443,0.000000000,0.000000000,0.284479607
656,0.005466667,0.456509677,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065155043,1.699064159,0.000000000,0.000000000,0.000000000,0.284449328
657,0.005475000,0.456765813,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065246034,1.699094090,0.000000000,0.000000000,0.000000000,0.284419052
658,0.005483333,0.457021271,1.092078671,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065337023,1.699124021,1.856441385,0.000000000,0.000000000,0.284388779
659,0.005491667,0.457276050,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065428010,1.699153951,0.000000000,0.000000000,0.000000000,0.284358509
660,0.005500000,0.457530153,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065518994,1.699183880,1.030120723,0.000000000,0.000000000,0.284328242
661,0.005508333,0.457783583,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065609975,1.699213808,0.000000000,0.000000000,0.000000000,0.284297978
662,0.005516667,0.458036339,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065700954,1.699243735,0.000000000,0.000000000,0.000000000,0.284267717
663,0.005525000,0.458288425,1.592146978,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065791931,1.699273662,1.148683593,0.000000000,0.000000000,0.284237459
664,0.005533333,0.458539843,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065882905,1.699303587,0.000000000,0.000000000,0.000000000,0.284207204
665,0.005541667,0.458790593,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065973877,1.699333512,0.000000000,0.000000000,0.000000000,0.284176952
666,0.005550000,0.459040678,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066064846,1.699363436,1.243658544,0.000000000,0.000000000,0.284146703
667,0.005558333,0.459290099,1.094966313,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066155812,1.699393359,0.000000000,0.000000000,0.000000000,0.284116457
668,0.005566667,0.459538859,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066246777,1.699423282,0.000000000,0.000000000,0.000000000,0.284086214
669,0.005575000,0.459786958,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066337738,1.699453203,1.329947840,0.000000000,0.000000000,0.284055974
670,0.005583333,0.460034399,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066428697,1.699483124,0.000000000,0.000000000,0.000000000,0.284025737
671,0.005591667,0.460281184,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066519654,1.699513044,0.000000000,0.000000000,0.000000000,0.283995503
672,0.005600000,0.460527314,1.591490251,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066610608,1.699542963,1.417790159,0.000000000,0.000000000,0.283965271
673,0.005608333,0.460772791,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066701560,1.699572882,0.000000000,0.000000000,0.000000000,0.283935043
674,0.005616667,0.461017616,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066792509,1.699602799,0.000000000,0.000000000,0.000000000,0.283904818
675,0.005625000,0.461261792,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066883456,1.699632716,1.518221152,0.000000000,0.000000000,0.283874596
676,0.005633333,0.461505320,1.091179644,0.908820356,3.400000000,3.089989212,3.089989212,3.089989212,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066974400,1.699662632,0.000000000,0.000000000,0.000000000,0.257383473
677,0.005641667,0.461748202,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067065342,1.699692547,0.000000000,0.000000000,0.000000000,-0.006389287
678,0.005650000,0.461990439,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067156281,1.699722461,1.649538566,0.000000000,0.000000000,-0.006388657
679,0.005658333,0.462232034,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067247218,1.699752374,0.000000000,0.000000000,0.000000000,-0.006388027
680,0.005666667,0.462472988,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067338153,1.699782287,0.000000000,0.000000000,0.000000000,-0.006387397
681,0.005675000,0.462713302,1.584842826,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067429085,1.699812199,1.855137491,0.000000000,0.000000000,-0.006386767
682,0.005683333,0.462952979,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067520014,1.699842110,0.000000000,0.000000000,0.000000000,-0.006386138
683,0.005691667,0.463192020,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067610941,1.699872020,1.028813367,0.000000000,0.000000000,-0.006385508
684,0.005700000,0.463430427,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067701865,1.699901929,0.000000000,0.000000000,0.000000000,-0.006384878
685,0.005708333,0.463668201,1.081417829,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067792787,1.699931838,0.000000000,0.000000000,0.000000000,-0.006384249
686,0.005716667,0.463905344,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,0.492652217,4.000000000,2.894193949,3.447096975,0.067885057,1.782611081,1.043910469,0.000000000,0.000000000,-0.006383619
687,0.005725000,0.464141858,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067986939,2.371048335,0.000000000,0.000000000,0.000000000,-0.006382989
688,0.005733333,0.464377744,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068088818,2.371081848,0.000000000,0.000000000,0.000000000,-0.006382360
689,0.005741667,0.464613005,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068190694,2.371115360,1.219324706,0.000000000,0.000000000,-0.006381731
690,0.005750000,0.464847641,1.572880179,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068292567,2.371148871,0.000000000,0.000000000,0.000000000,-0.006381101
691,0.005758333,0.465081655,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068394438,2.371182381,0.000000000,0.000000000,0.000000000,-0.006380472
692,0.005766667,0.465315048,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068496305,2.371215890,0.000000000,0.000000000,0.000000000,-0.006379843
693,0.005775000,0.465547821,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068598170,2.371249398,1.617681503,0.000000000,0.000000000,-0.006379214
694,0.005783333,0.465779977,1.066407127,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068700033,2.371282905,0.000000000,0.000000000,0.000000000,-0.006378585
695,0.005791667,0.466011517,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068801892,2.371316412,0.000000000,0.000000000,0.000000000,-0.006377956
696,0.005800000,0.466242443,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068903749,2.371349917,1.121142039,0.000000000,0.000000000,-0.006377327
697,0.005808333,0.466472756,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069005603,2.371383422,0.000000000,0.000000000,0.000000000,-0.006376698
698,0.005816667,0.466702457,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069107454,2.371416926,0.000000000,0.000000000,0.000000000,-0.006376069
699,0.005825000,0.466931550,1.556338921,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069209302,2.371450428,0.000000000,0.000000000,0.000000000,-0.006375440
700,0.005833333,0.467160034,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069311148,2.371483930,1.519000316,0.000000000,0.000000000,-0.006374811
701,0.005841667,0.467387913,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069412990,2.371517431,0.000000000,0.000000000,0.000000000,-0.006374183
702,0.005850000,0.467615186,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069514830,2.371550931,0.000000000,0.000000000,0.000000000,-0.006373554
703,0.005858333,0.467841857,1.046954820,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069616668,2.371584430,1.007231375,0.000000000,0.000000000,-0.006372926
704,0.005866667,0.468067926,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069718502,2.371617928,0.000000000,0.000000000,0.000000000,-0.006372297
705,0.005875000,0.468293396,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069820334,2.371651426,0.000000000,0.000000000,0.000000000,-0.006371669
706,0.005883333,0.468518267,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069922162,2.371684922,0.000000000,0.000000000,0.000000000,-0.006371040
707,0.005891667,0.468742541,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070023988,2.371718417,1.418095058,0.000000000,0.000000000,-0.006370412
708,0.005900000,0.468966221,1.536044636,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070125812,2.371751912,0.000000000,0.000000000,0.000000000,-0.006369784
709,0.005908333,0.469189307,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070227632,2.371785405,0.000000000,0.000000000,0.000000000,-0.006369156
710,0.005916667,0.469411801,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070329450,2.371818898,0.000000000,0.000000000,0.000000000,-0.006368528
711,0.005925000,0.469633704,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070431265,2.371852390,1.858880261,0.000000000,0.000000000,-0.006367900
712,0.005933333,0.469855019,1.023961697,0.023961697,3.400000000,0.081469771,0.081469771,0.081469771,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070533077,2.371885881,0.000000000,0.000000000,0.000000000,0.000586563
713,0.005941667,0.470075747,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070634887,2.371919371,0.000000000,0.000000000,0.000000000,0.283838877
714,0.005950000,0.470295889,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070736693,2.371952860,1.304516764,0.000000000,0.000000000,0.283808661
715,0.005958333,0.470515447,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070838497,2.371986348,0.000000000,0.000000000,0.000000000,0.283778449
716,0.005966667,0.470734423,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070940298,2.372019835,0.000000000,0.000000000,0.000000000,0.283748239
717,0.005975000,0.470952817,1.512901848,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071042096,2.372053321,0.000000000,0.000000000,0.000000000,0.283718032
718,0.005983333,0.471170632,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071143892,2.372086807,1.712425511,0.000000000,0.000000000,0.283687828
719,0.005991667,0.471387869,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071245684,2.372120291,0.000000000,0.000000000,0.000000000,0.283657628
720,0.006000000,0.471604530,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071347474,2.372153774,0.000000000,0.000000000,0.000000000,0.283627430
721,0.006008333,0.471820615,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071449262,2.372187257,1.208324566,0.000000000,0.000000000,0.283597235
722,0.006016667,0.472036128,1.997570917,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071551046,2.372220739,0.000000000,0.000000000,0.000000000,0.283567043
723,0.006025000,0.472251068,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071652828,2.372254220,0.000000000,0.000000000,0.000000000,0.283536854
724,0.006033333,0.472465439,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071754606,2.372287699,0.000000000,0.000000000,0.000000000,0.283506668
725,0.006041667,0.472679240,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071856382,2.372321178,1.604699294,0.000000000,0.000000000,0.283476485
726,0.006050000,0.472892474,1.484912115,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071958156,2.372354656,0.000000000,0.000000000,0.000000000,0.283446305
727,0.006058333,0.473105143,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072059926,2.372388134,0.000000000,0.000000000,0.000000000,0.283416128
728,0.006066667,0.473317247,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072161694,2.372421610,1.104093111,0.000000000,0.000000000,0.283385954
729,0.006075000,0.473528789,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072263459,2.372455085,0.000000000,0.000000000,0.000000000,0.283355783
730,0.006083333,0.473739769,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072365221,2.372488560,0.000000000,0.000000000,0.000000000,0.283325615
731,0.006091667,0.473950189,1.963190573,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072466980,2.372522033,0.000000000,0.000000000,0.000000000,0.283295450
732,0.006100000,0.474160051,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072568737,2.372555506,1.501779526,0.000000000,0.000000000,0.283265288
733,0.006108333,0.474369356,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072670491,2.372588977,0.000000000,0.000000000,0.000000000,0.283235129
734,0.006116667,0.474578106,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072772242,2.372622448,0.000000000,0.000000000,0.000000000,0.283204973
735,0.006125000,0.474786302,1.452827386,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072873990,2.372655918,0.000000000,0.000000000,0.000000000,0.283174820
736,0.006133333,0.474993946,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072975735,2.372689387,1.981760423,0.000000000,0.000000000,0.283144669
737,0.006141667,0.475201038,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073077478,2.372722855,0.000000000,0.000000000,0.000000000,0.283114522
738,0.006150000,0.475407582,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073179218,2.372756322,0.000000000,0.000000000,0.000000000,0.283084378
739,0.006158333,0.475613577,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073280955,2.372789788,1.396054667,0.000000000,0.000000000,0.283054237
740,0.006166667,0.475819025,1.924927031,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073382690,2.372823253,0.000000000,0.000000000,0.000000000,0.283024098
741,0.006175000,0.476023929,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073484421,2.372856717,0.000000000,0.000000000,0.000000000,0.282993963
742,0.006183333,0.476228289,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073586150,2.372890181,0.000000000,0.000000000,0.000000000,0.282963831
743,0.006191667,0.476432106,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073687876,2.372923643,1.827187166,0.000000000,0.000000000,0.282933701
744,0.006200000,0.476635383,1.418080125,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073789599,2.372957105,0.000000000,0.000000000,0.000000000,0.282903575
745,0.006208333,0.476838120,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073891320,2.372990566,0.000000000,0.000000000,0.000000000,0.282873451
746,0.006216667,0.477040320,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073993037,2.373024025,1.281354374,0.000000000,0.000000000,0.282843331
747,0.006225000,0.477241983,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074094752,2.373057484,0.000000000,0.000000000,0.000000000,0.282813213
748,0.006233333,0.477443111,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074196464,2.373090942,0.000000000,0.000000000,0.000000000,0.282783099
749,0.006241667,0.477643705,1.884535536,0.115464464,3.400000000,0.392579178,0.392579178,0.392579178,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074298174,2.373124399,0.000000000,0.000000000,0.000000000,0.026055237
750,0.006250000,0.477843767,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074399880,2.373157855,1.683914733,0.000000000,0.000000000,-0.007456099
751,0.006258333,0.478043299,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074501584,2.373191311,0.000000000,0.000000000,0.000000000,-0.007455364
752,0.006266667,0.478242300,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074603285,2.373224765,0.000000000,0.000000000,0.000000000,-0.007454629
753,0.006275000,0.478440774,1.379671942,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074704983,2.373258218,1.190073597,0.000000000,0.000000000,-0.007453893
754,0.006283333,0.478638721,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074806679,2.373291671,0.000000000,0.000000000,0.000000000,-0.007453158
755,0.006291667,0.478836143,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074908372,2.373325122,0.000000000,0.000000000,0.000000000,-0.007452423
756,0.006300000,0.479033042,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.075010062,2.373358573,0.000000000,0.000000000,0.000000000,-0.007451688
757,0.006308333,0.479229417,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.075111749,2.373392023,1.584424991,0.000000000,0.000000000,-0.007450954
758,0.006316667,0.479425272,1.841111887,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.075213433,2.373425471,0.000000000,0.000000000,0.000000000,-0.007450219
