sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
902,0.007516667,0.502829178,0.000000000,0.000000000,3.090909091,0.000000000,1.756253976,1.756253976,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088916279,2.377932986,0.000000000,0.000000000,0.000000000,0.141985191
903,0.007525000,0.502962416,1.387301170,0.000000000,3.090909091,0.000000000,1.722332664,1.722332664,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089017586,2.377966311,0.000000000,0.000000000,0.000000000,0.139074694
904,0.007533333,0.503095300,0.000000000,0.000000000,3.090909091,0.000000000,1.689066527,1.689066527,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089118891,2.377999635,1.249467609,0.000000000,0.000000000,0.136220428
905,0.007541667,0.503227831,0.000000000,0.000000000,3.090909091,0.000000000,1.656442913,1.656442913,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089220193,2.378032958,0.000000000,0.000000000,0.000000000,0.133421308
906,0.007550000,0.503360011,0.000000000,0.000000000,3.090909091,0.000000000,1.624449410,1.624449410,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089321492,2.378066280,0.000000000,0.000000000,0.000000000,0.130676268
907,0.007558333,0.503491841,0.000000000,0.000000000,3.090909091,0.000000000,1.593073848,1.593073848,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089422788,2.378099601,0.000000000,0.000000000,0.000000000,0.127984264
908,0.007566667,0.503623320,1.811891104,0.000000000,3.090909091,0.000000000,1.562304291,1.562304291,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089524082,2.378132922,1.641535498,0.000000000,0.000000000,0.125344272
909,0.007575000,0.503754451,0.000000000,0.000000000,3.090909091,0.000000000,1.532129036,1.532129036,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089625373,2.378166241,0.000000000,0.000000000,0.000000000,0.122755287
910,0.007583333,0.503885233,0.000000000,0.000000000,3.090909091,0.000000000,1.502536604,1.502536604,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089726661,2.378199560,0.000000000,0.000000000,0.000000000,0.120216323
911,0.007591667,0.504015669,0.000000000,0.000000000,3.090909091,0.000000000,1.473515737,1.473515737,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089827946,2.378232877,1.144161157,0.000000000,0.000000000,0.117726415
912,0.007600000,0.504145759,1.262290866,0.000000000,3.090909091,0.000000000,1.445055396,1.445055396,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089929229,2.378266194,0.000000000,0.000000000,0.000000000,0.115284615
913,0.007608333,0.504275503,0.000000000,0.000000000,3.090909091,0.000000000,1.417144754,1.417144754,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090030509,2.378299509,0.000000000,0.000000000,0.000000000,0.112889994
914,0.007616667,0.504404903,0.000000000,0.000000000,3.090909091,0.000000000,1.389773195,1.389773195,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090131786,2.378332824,0.000000000,0.000000000,0.000000000,0.110541640
915,0.007625000,0.504533960,0.000000000,0.000000000,3.090909091,0.000000000,1.362930306,1.362930306,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090233060,2.378366138,1.532549643,0.000000000,0.000000000,0.108238661
916,0.007633333,0.504662674,0.000000000,0.000000000,3.090909091,0.000000000,1.336605876,1.336605876,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090334331,2.378399451,0.000000000,0.000000000,0.000000000,0.105980179
917,0.007641667,0.504791047,1.683853171,0.000000000,3.090909091,0.000000000,1.310789892,1.310789892,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090435600,2.378432763,0.000000000,0.000000000,0.000000000,0.103765335
918,0.007650000,0.504919080,0.000000000,0.000000000,3.090909091,0.000000000,1.285472532,1.285472532,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090536866,2.378466074,1.015100047,0.000000000,0.000000000,0.101593287
919,0.007658333,0.505046772,0.000000000,0.000000000,3.090909091,0.000000000,1.260644167,1.260644167,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090638129,2.378499385,0.000000000,0.000000000,0.000000000,0.099463208
920,0.007666667,0.505174126,0.000000000,0.000000000,3.090909091,0.000000000,1.236295352,1.236295352,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090739390,2.378532694,0.000000000,0.000000000,0.000000000,0.097374286
921,0.007675000,0.505301142,1.124396396,0.000000000,3.090909091,0.000000000,1.212416823,1.212416823,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090840647,2.378566002,0.000000000,0.000000000,0.000000000,0.095325728
922,0.007683333,0.505427821,0.000000000,0.000000000,3.090909091,0.000000000,1.188999498,1.188999498,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090941902,2.378599310,1.416563048,0.000000000,0.000000000,0.093316754
923,0.007691667,0.505554163,0.000000000,0.000000000,3.090909091,0.000000000,1.166034470,1.166034470,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091043154,2.378632617,0.000000000,0.000000000,0.000000000,0.091346598
924,0.007700000,0.505680171,0.000000000,0.000000000,3.090909091,0.000000000,1.143513001,1.143513001,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091144404,2.378665922,0.000000000,0.000000000,0.000000000,0.089414512
925,0.007708333,0.505805844,0.000000000,0.000000000,3.090909091,0.000000000,1.121426525,1.121426525,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091245650,2.378699227,0.000000000,0.000000000,0.000000000,0.087519760
926,0.007716667,0.505931184,1.552042709,0.000000000,3.090909091,0.000000000,1.099766640,1.099766640,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091346894,2.378732531,1.847145498,0.000000000,0.000000000,0.085661620
927,0.007725000,0.506056191,0.000000000,0.000000000,3.090909091,0.000000000,1.078525106,1.078525106,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091448135,2.378765834,0.000000000,0.000000000,0.000000000,0.083839387
928,0.007733333,0.506180866,0.000000000,0.000000000,3.090909091,0.000000000,1.057693844,1.057693844,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091549374,2.378799136,0.000000000,0.000000000,0.000000000,0.082052365
929,0.007741667,0.506305211,0.000000000,0.000000000,3.090909091,0.000000000,1.037264929,1.037264929,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091650609,2.378832437,1.288656228,0.000000000,0.000000000,0.080299876
930,0.007750000,0.506429226,0.000000000,0.000000000,3.090909091,0.000000000,1.017230590,1.017230590,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091751842,2.378865738,0.000000000,0.000000000,0.000000000,0.078581252
931,0.007758333,0.506552912,1.987096472,0.987096472,3.090909091,3.051025458,1.056512489,1.056512489,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091853072,2.378899037,0.000000000,0.000000000,0.000000000,0.081925735
932,0.007766667,0.506676269,0.000000000,1.000000000,3.090909091,3.090909091,1.095806010,1.095806010,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091954299,2.378932335,0.000000000,0.000000000,0.000000000,0.085270854
933,0.007775000,0.506799299,0.000000000,1.000000000,3.090909091,3.090909091,1.134340593,1.134340593,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092055524,2.378965633,1.684762392,0.000000000,0.000000000,0.088550839
934,0.007783333,0.506922003,0.000000000,1.000000000,3.090909091,3.090909091,1.172130896,1.172130896,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092156746,2.378998929,0.000000000,0.000000000,0.000000000,0.091766948
935,0.007791667,0.507044381,1.428324535,1.000000000,3.090909091,3.090909091,1.209191296,1.209191296,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092257965,2.379032225,0.000000000,0.000000000,0.000000000,0.094920413
936,0.007800000,0.507166435,0.000000000,1.000000000,3.090909091,3.090909091,1.245535889,1.245535889,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092359181,2.379065520,1.184415432,0.000000000,0.000000000,0.098012446
937,0.007808333,0.507288165,0.000000000,1.000000000,3.090909091,3.090909091,1.281178502,1.281178502,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092460394,2.379098814,0.000000000,0.000000000,0.000000000,0.101044233
938,0.007816667,0.507409571,0.000000000,1.000000000,3.090909091,3.090909091,1.316132693,1.316132693,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092561605,2.379132107,0.000000000,0.000000000,0.000000000,0.104016938
939,0.007825000,0.507530656,0.000000000,1.000000000,3.090909091,3.090909091,1.350411758,1.350411758,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092662813,2.379165399,0.000000000,0.000000000,0.000000000,0.106931701
940,0.007833333,0.507651419,1.848966211,1.000000000,3.090909091,3.090909091,1.384028737,1.384028737,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092764018,2.379198690,1.571382017,0.000000000,0.000000000,0.109789642
941,0.007841667,0.507771862,0.000000000,1.000000000,3.090909091,3.090909091,1.416996418,1.416996418,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092865220,2.379231980,0.000000000,0.000000000,0.000000000,0.112591859
942,0.007850000,0.507891985,0.000000000,1.000000000,3.090909091,3.090909091,1.449327342,1.449327342,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092966420,2.379265270,0.000000000,0.000000000,0.000000000,0.115339428
943,0.007858333,0.508011790,0.000000000,1.000000000,3.090909091,3.090909091,1.481033808,1.481033808,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093067617,2.379298558,1.057716487,0.000000000,0.000000000,0.118033403
944,0.007866667,0.508131277,1.297289023,1.000000000,3.090909091,3.090909091,1.512127877,1.512127877,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093168811,2.379331846,0.000000000,0.000000000,0.000000000,0.120674822
945,0.007875000,0.508250446,0.000000000,1.000000000,3.090909091,3.090909091,1.542621377,1.542621377,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093270002,2.379365132,0.000000000,0.000000000,0.000000000,0.123264698
946,0.007883333,0.508369300,0.000000000,1.000000000,3.090909091,3.090909091,1.572525908,1.572525908,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093371191,2.379398418,0.000000000,0.000000000,0.000000000,0.125804028
947,0.007891667,0.508487838,0.000000000,1.000000000,3.090909091,3.090909091,1.601852845,1.601852845,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093472377,2.379431703,1.451879604,0.000000000,0.000000000,0.128293787
948,0.007900000,0.508606062,0.000000000,1.000000000,3.090909091,3.090909091,1.630613345,1.630613345,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093573560,2.379464987,0.000000000,0.000000000,0.000000000,0.130734933
949,0.007908333,0.508723972,1.712463359,1.000000000,3.090909091,3.090909091,1.658818347,1.658818347,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093674740,2.379498270,0.000000000,0.000000000,0.000000000,0.133128406
950,0.007916667,0.508841569,0.000000000,1.000000000,3.090909091,3.090909091,1.686478582,1.686478582,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093775917,2.379531552,0.000000000,0.000000000,0.000000000,0.135475125
951,0.007925000,0.508958854,0.000000000,1.000000000,3.090909091,3.090909091,1.713604571,1.713604571,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093877092,2.379564833,1.896143401,0.000000000,0.000000000,0.137775994
952,0.007933333,0.509075828,0.000000000,1.000000000,3.090909091,3.090909091,1.740206632,1.740206632,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093978264,2.379598113,0.000000000,0.000000000,0.000000000,0.140031900
953,0.007941667,0.509192491,1.148816692,1.000000000,3.090909091,3.090909091,1.766294886,1.766294886,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094079433,2.379631393,0.000000000,0.000000000,0.000000000,0.142243709
954,0.007950000,0.509308845,0.000000000,1.000000000,3.090909091,3.090909091,1.791879257,1.791879257,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094180600,2.379664671,1.322609551,0.000000000,0.000000000,0.144412274
955,0.007958333,0.509424890,0.000000000,1.000000000,3.090909091,3.090909091,1.816969475,1.816969475,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094281764,2.379697949,0.000000000,0.000000000,0.000000000,0.146538430
956,0.007966667,0.509540628,0.000000000,1.000000000,3.090909091,3.090909091,1.841575087,1.841575087,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094382925,2.379731225,0.000000000,0.000000000,0.000000000,0.148622997
957,0.007975000,0.509656058,0.000000000,1.000000000,3.090909091,3.090909091,1.865705452,1.865705452,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094484083,2.379764501,0.000000000,0.000000000,0.000000000,0.150666778
958,0.007983333,0.509771182,1.568828870,1.000000000,3.090909091,3.090909091,1.889369748,1.889369748,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094585238,2.379797776,1.723935508,0.000000000,0.000000000,0.152670560
959,0.007991667,0.509886001,0.000000000,1.000000000,3.090909091,3.090909091,1.912576979,1.912576979,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094686391,2.379831050,0.000000000,0.000000000,0.000000000,0.154635116
960,0.008000000,0.510000514,0.000000000,1.000000000,3.090909091,3.090909091,1.935335972,1.935335972,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094787541,2.379864323,0.000000000,0.000000000,0.000000000,0.156561204
961,0.008008333,0.510114725,0.000000000,1.000000000,3.090909091,3.090909091,1.957655384,1.957655384,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094888688,2.379897595,1.207104457,0.000000000,0.000000000,0.158449567
962,0.008016667,0.510228632,1.000532423,1.000000000,3.090909091,3.090909091,1.979543706,1.979543706,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094989832,2.379930866,0.000000000,0.000000000,0.000000000,0.160300933
963,0.008025000,0.510342236,0.000000000,1.000000000,3.090909091,3.090909091,2.001009264,2.001009264,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095090974,2.379964136,0.000000000,0.000000000,0.000000000,0.162116018
964,0.008033333,0.510455540,0.000000000,1.000000000,3.090909091,3.090909091,2.022060224,2.022060224,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095192113,2.379997405,0.000000000,0.000000000,0.000000000,0.163895521
965,0.008041667,0.510568542,0.000000000,1.000000000,3.090909091,3.090909091,2.042704594,2.042704594,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095293249,2.380030674,1.593683678,0.000000000,0.000000000,0.165640131
966,0.008050000,0.510681245,0.000000000,1.000000000,3.090909091,3.090909091,2.062950226,2.062950226,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095394382,2.380063941,0.000000000,0.000000000,0.000000000,0.167350522
967,0.008058333,0.510793649,1.435657211,0.564342789,3.090909091,1.744332256,2.056796253,2.056796253,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095495513,2.380097208,0.000000000,0.000000000,0.000000000,0.166807397
968,0.008066667,0.510905755,0.000000000,0.000000000,3.090909091,0.000000000,2.017070092,2.017070092,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095596640,2.380130474,1.082995669,0.000000000,0.000000000,0.163398784
969,0.008075000,0.511017563,0.000000000,0.000000000,3.090909091,0.000000000,1.978111226,1.978111226,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095697766,2.380163739,0.000000000,0.000000000,0.000000000,0.160056025
970,0.008083333,0.511129075,0.000000000,0.000000000,3.090909091,0.000000000,1.939904833,1.939904833,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095798888,2.380197003,0.000000000,0.000000000,0.000000000,0.156777848
971,0.008091667,0.511240290,0.000000000,0.000000000,3.090909091,0.000000000,1.902436382,1.902436382,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095900007,2.380230266,0.000000000,0.000000000,0.000000000,0.153563007
972,0.008100000,0.511351211,1.851080254,0.000000000,3.090909091,0.000000000,1.865691617,1.865691617,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096001124,2.380263528,1.473259904,0.000000000,0.000000000,0.150410277
973,0.008108333,0.511461837,0.000000000,0.000000000,3.090909091,0.000000000,1.829656563,1.829656563,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096102238,2.380296789,0.000000000,0.000000000,0.000000000,0.147318459
974,0.008116667,0.511572170,0.000000000,0.000000000,3.090909091,0.000000000,1.794317510,1.794317510,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096203349,2.380330049,0.000000000,0.000000000,0.000000000,0.144286377
975,0.008125000,0.511682210,0.000000000,0.000000000,3.090909091,0.000000000,1.759661017,1.759661017,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096304458,2.380363308,0.000000000,0.000000000,0.000000000,0.141312877
976,0.008133333,0.511791958,1.294398945,0.000000000,3.090909091,0.000000000,1.725673899,1.725673899,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096405564,2.380396567,1.926614627,0.000000000,0.000000000,0.138396826
977,0.008141667,0.511901415,0.000000000,0.000000000,3.090909091,0.000000000,1.692343228,1.692343228,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096506666,2.380429825,0.000000000,0.000000000,0.000000000,0.135537117
978,0.008150000,0.512010581,0.000000000,0.000000000,3.090909091,0.000000000,1.659656326,1.659656326,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096607767,2.380463081,0.000000000,0.000000000,0.000000000,0.132732660
979,0.008158333,0.512119458,0.000000000,0.000000000,3.090909091,0.000000000,1.627600757,1.627600757,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096708864,2.380496337,1.344277395,0.000000000,0.000000000,0.129982389
980,0.008166667,0.512228046,0.000000000,0.000000000,3.090909091,0.000000000,1.596164328,1.596164328,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096809959,2.380529592,0.000000000,0.000000000,0.000000000,0.127285256
981,0.008175000,0.512336345,1.704175507,0.000000000,3.090909091,0.000000000,1.565335080,1.565335080,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096911051,2.380562846,0.000000000,0.000000000,0.000000000,0.124640236
982,0.008183333,0.512444358,0.000000000,0.000000000,3.090909091,0.000000000,1.535101287,1.535101287,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097012140,2.380596099,0.000000000,0.000000000,0.000000000,0.122046321
983,0.008191667,0.512552084,0.000000000,0.000000000,3.090909091,0.000000000,1.505451446,1.505451446,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097113226,2.380629351,1.749493743,0.000000000,0.000000000,0.119502525
984,0.008200000,0.512659524,0.000000000,0.000000000,3.090909091,0.000000000,1.476374280,1.476374280,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097214310,2.380662602,0.000000000,0.000000000,0.000000000,0.117007880
985,0.008208333,0.512766679,1.135121892,0.000000000,3.090909091,0.000000000,1.447858728,1.447858728,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097315391,2.380695852,0.000000000,0.000000000,0.000000000,0.114561437
986,0.008216667,0.512873549,0.000000000,0.000000000,3.090909091,0.000000000,1.419893941,1.419893941,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097416469,2.380729102,1.222077130,0.000000000,0.000000000,0.112162263
987,0.008225000,0.512980136,0.000000000,0.000000000,3.090909091,0.000000000,1.392469282,1.392469282,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097517544,2.380762350,0.000000000,0.000000000,0.000000000,0.109809448
988,0.008233333,0.513086441,0.000000000,0.000000000,3.090909091,0.000000000,1.365574320,1.365574320,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097618617,2.380795598,0.000000000,0.000000000,0.000000000,0.107502094
989,0.008241667,0.513192463,0.000000000,0.000000000,3.090909091,0.000000000,1.339198822,1.339198822,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097719687,2.380828844,0.000000000,0.000000000,0.000000000,0.105239324
990,0.008250000,0.513298204,1.551129404,0.000000000,3.090909091,0.000000000,1.313332756,1.313332756,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097820754,2.380862090,1.608398234,0.000000000,0.000000000,0.103020277
991,0.008258333,0.513403664,0.000000000,0.000000000,3.090909091,0.000000000,1.287966282,1.287966282,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097921818,2.380895335,0.000000000,0.000000000,0.000000000,0.100844109
992,0.008266667,0.513508844,0.000000000,0.000000000,3.090909091,0.000000000,1.263089751,1.263089751,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098022880,2.380928579,0.000000000,0.000000000,0.000000000,0.098709990
993,0.008275000,0.513613746,0.000000000,0.000000000,3.090909091,0.000000000,1.238693700,1.238693700,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098123938,2.380961822,1.099873902,0.000000000,0.000000000,0.096617110
994,0.008283333,0.513718369,0.000000000,0.000000000,3.090909091,0.000000000,1.214768849,1.214768849,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098224994,2.380995064,0.000000000,0.000000000,0.000000000,0.094564671
995,0.008291667,0.513822714,1.974535447,0.000000000,3.090909091,0.000000000,1.191306095,1.191306095,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098326048,2.381028305,0.000000000,0.000000000,0.000000000,0.092551892
996,0.008300000,0.513926783,0.000000000,0.000000000,3.090909091,0.000000000,1.168296516,1.168296516,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098427098,2.381061545,0.000000000,0.000000000,0.000000000,0.090578008
997,0.008308333,0.514030576,0.000000000,0.000000000,3.090909091,0.000000000,1.145731356,1.145731356,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098528146,2.381094785,1.487561265,0.000000000,0.000000000,0.088642267
998,0.008316667,0.514134093,0.000000000,0.000000000,3.090909091,0.000000000,1.123602034,1.123602034,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098629191,2.381128023,0.000000000,0.000000000,0.000000000,0.086743933
999,0.008325000,0.514237335,1.407709988,0.000000000,3.090909091,0.000000000,1.101900130,1.101900130,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098730233,2.381161261,0.000000000,0.000000000,0.000000000,0.084882282
1000,0.008333333,0.514340304,0.000000000,0.000000000,3.090909091,0.000000000,1.080617389,1.080617389,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098831273,2.381194498,0.000000000,0.000000000,0.000000000,0.083056606
1001,0.008341667,0.514442999,0.000000000,0.000000000,3.090909091,0.000000000,1.059745715,1.059745715,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098932309,2.381227733,1.947160112,0.000000000,0.000000000,0.081266211
1002,0.008350000,0.514545422,0.000000000,0.000000000,3.090909091,0.000000000,1.039277169,1.039277169,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099033343,2.381260968,0.000000000,0.000000000,0.000000000,0.079510416
1003,0.008358333,0.514647573,0.000000000,0.000000000,3.090909091,0.000000000,1.019203965,1.019203965,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099134375,2.381294202,0.000000000,0.000000000,0.000000000,0.077788551
1004,0.008366667,0.514749453,1.816223311,0.816223311,3.090909091,2.522872052,1.048246686,1.048246686,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099235403,2.381327435,1.358988131,0.000000000,0.000000000,0.080259148
1005,0.008375000,0.514851063,0.000000000,1.000000000,3.090909091,3.090909091,1.087699857,1.087699857,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099336429,2.381360667,0.000000000,0.000000000,0.000000000,0.083618064
1006,0.008383333,0.514952403,0.000000000,1.000000000,3.090909091,3.090909091,1.126391007,1.126391007,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099437452,2.381393899,0.000000000,0.000000000,0.000000000,0.086911581
1007,0.008391667,0.515053474,0.000000000,1.000000000,3.090909091,3.090909091,1.164334853,1.164334853,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099538472,2.381427129,0.000000000,0.000000000,0.000000000,0.090140962
1008,0.008400000,0.515154277,1.251366863,1.000000000,3.090909091,3.090909091,1.201545830,1.201545830,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099639489,2.381460358,1.766928685,0.000000000,0.000000000,0.093307446
