sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
944,0.007866667,0.152920869,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096777212,2.380518820,0.000000000,0.000000000,0.000000000,-0.014246418
945,0.007875000,0.153078939,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096878305,2.380552074,0.000000000,0.000000000,0.000000000,-0.014244827
946,0.007883333,0.153237001,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096979395,2.380585327,1.015653572,0.000000000,0.000000000,-0.014243235
947,0.007891667,0.153395056,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097080482,2.380618580,0.000000000,0.000000000,0.000000000,-0.014241644
948,0.007900000,0.153553103,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097181566,2.380651831,0.000000000,0.000000000,0.000000000,-0.014240053
949,0.007908333,0.153711141,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097282648,2.380685082,0.000000000,0.000000000,0.000000000,-0.014238462
950,0.007916667,0.153869172,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097383727,2.380718331,1.414537915,0.000000000,0.000000000,-0.014236872
951,0.007925000,0.154027196,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097484803,2.380751580,0.000000000,0.000000000,0.000000000,-0.014235281
952,0.007933333,0.154185211,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097585877,2.380784828,0.000000000,0.000000000,0.000000000,-0.014233691
953,0.007941667,0.154343219,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097686948,2.380818075,0.000000000,0.000000000,0.000000000,-0.014232101
954,0.007950000,0.154501218,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097788016,2.380851321,1.841391910,0.000000000,0.000000000,-0.014230511
955,0.007958333,0.154659210,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097889081,2.380884566,0.000000000,0.000000000,0.000000000,-0.014228921
956,0.007966667,0.154817195,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097990143,2.380917810,0.000000000,0.000000000,0.000000000,-0.014227332
957,0.007975000,0.154975171,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098091203,2.380951054,1.282325743,0.000000000,0.000000000,-0.014225742
958,0.007983333,0.155133140,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098192260,2.380984296,0.000000000,0.000000000,0.000000000,-0.014224153
959,0.007991667,0.155291100,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098293314,2.381017538,0.000000000,0.000000000,0.000000000,-0.014222564
960,0.008000000,0.155449053,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098394365,2.381050778,0.000000000,0.000000000,0.000000000,-0.014220975
961,0.008008333,0.155606998,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098495414,2.381084018,1.674685879,0.000000000,0.000000000,-0.014219386
962,0.008016667,0.155764936,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098596460,2.381117257,0.000000000,0.000000000,0.000000000,-0.014217798
963,0.008025000,0.155922865,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098697503,2.381150494,0.000000000,0.000000000,0.000000000,-0.014216210
964,0.008033333,0.156080787,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098798544,2.381183731,1.176250664,0.176250664,0.299626129,0.034376333
965,0.008041667,0.156238701,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098899581,2.381216967,0.000000000,1.000000000,1.700000000,0.261473482
966,0.008050000,0.156396607,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099000616,2.381250203,0.000000000,1.000000000,1.700000000,0.261442143
967,0.008058333,0.156554506,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099101648,2.381283437,0.000000000,1.000000000,1.700000000,0.261410806
968,0.008066667,0.156712396,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099202677,2.381316670,1.560497551,1.000000000,1.700000000,0.261379474
969,0.008075000,0.156870279,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099303704,2.381349903,0.000000000,1.000000000,1.700000000,0.261348144
970,0.008083333,0.157028154,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099404728,2.381383134,0.000000000,1.000000000,1.700000000,0.261316819
971,0.008091667,0.157186021,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099505749,2.381416365,1.043175569,1.000000000,1.700000000,0.261285496
972,0.008100000,0.157343881,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099606767,2.381449594,0.000000000,1.000000000,1.700000000,0.261254178
973,0.008108333,0.157501732,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099707783,2.381482823,0.000000000,1.000000000,1.700000000,0.261222862
974,0.008116667,0.157659576,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099808796,2.381516051,0.000000000,1.000000000,1.700000000,0.261191551
975,0.008125000,0.157817412,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099909806,2.381549278,1.436789906,1.000000000,1.700000000,0.261160242
976,0.008133333,0.157975240,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100010813,2.381582504,0.000000000,1.000000000,1.700000000,0.261128938
977,0.008141667,0.158133061,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100111817,2.381615729,0.000000000,1.000000000,1.700000000,0.261097636
978,0.008150000,0.158290873,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100212819,2.381648954,0.000000000,1.000000000,1.700000000,0.261066339
979,0.008158333,0.158448678,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100313818,2.381682177,1.871405011,1.000000000,1.700000000,0.261035044
980,0.008166667,0.158606475,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100414814,2.381715399,0.000000000,1.000000000,1.700000000,0.261003754
981,0.008175000,0.158764264,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100515808,2.381748621,0.000000000,1.000000000,1.700000000,0.260972466
982,0.008183333,0.158922046,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100616799,2.381781842,1.302409200,1.000000000,1.700000000,0.260941183
983,0.008191667,0.159079819,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100717787,2.381815061,0.000000000,1.000000000,1.700000000,0.260909902
984,0.008200000,0.159237585,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100818772,2.381848280,0.000000000,1.000000000,1.700000000,0.260878625
985,0.008208333,0.159395343,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100919754,2.381881498,0.000000000,1.000000000,1.700000000,0.260847352
986,0.008216667,0.159553094,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101020734,2.381914715,1.696971610,1.000000000,1.700000000,0.260816082
987,0.008225000,0.159710836,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101121711,2.381947931,0.000000000,1.000000000,1.700000000,0.260784816
988,0.008233333,0.159868571,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101222685,2.381981146,0.000000000,1.000000000,1.700000000,0.260753553
989,0.008241667,0.160026298,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101323657,2.382014361,1.188531023,1.000000000,1.700000000,0.260722294
990,0.008250000,0.160184017,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101424625,2.382047574,0.000000000,1.000000000,1.700000000,0.260691038
991,0.008258333,0.160341728,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101525591,2.382080787,0.000000000,1.000000000,1.700000000,0.260659786
992,0.008266667,0.160499432,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101626554,2.382113998,0.000000000,1.000000000,1.700000000,0.260628537
993,0.008275000,0.160657127,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101727515,2.382147209,1.571874358,0.428125642,0.727813591,0.102935923
994,0.008283333,0.160814815,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101828472,2.382180419,0.000000000,0.000000000,0.000000000,-0.015107439
995,0.008291667,0.160972495,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101929427,2.382213627,0.000000000,0.000000000,0.000000000,-0.015105751
996,0.008300000,0.161130168,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102030379,2.382246835,1.055328055,0.000000000,0.000000000,-0.015104064
997,0.008308333,0.161287832,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102131329,2.382280042,0.000000000,0.000000000,0.000000000,-0.015102376
998,0.008316667,0.161445489,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102232275,2.382313248,0.000000000,0.000000000,0.000000000,-0.015100689
999,0.008325000,0.161603138,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102333219,2.382346454,0.000000000,0.000000000,0.000000000,-0.015099002
1000,0.008333333,0.161760779,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102434160,2.382379658,1.446291253,0.000000000,0.000000000,-0.015097315
1001,0.008341667,0.161918413,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102535099,2.382412861,0.000000000,0.000000000,0.000000000,-0.015095629
1002,0.008350000,0.162076039,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102636034,2.382446064,0.000000000,0.000000000,0.000000000,-0.015093942
1003,0.008358333,0.162233656,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102736967,2.382479265,0.000000000,0.000000000,0.000000000,-0.015092256
1004,0.008366667,0.162391267,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102837897,2.382512466,1.883850396,0.000000000,0.000000000,-0.015090570
1005,0.008375000,0.162548869,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102938824,2.382545666,0.000000000,0.000000000,0.000000000,-0.015088884
1006,0.008383333,0.162706463,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103039749,2.382578865,0.000000000,0.000000000,0.000000000,-0.015087199
1007,0.008391667,0.162864050,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103140671,2.382612063,1.310380699,0.000000000,0.000000000,-0.015085513
1008,0.008400000,0.163021629,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103241590,2.382645260,0.000000000,0.000000000,0.000000000,-0.015083828
1009,0.008408333,0.163179200,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103342506,2.382678456,0.000000000,0.000000000,0.000000000,-0.015082143
1010,0.008416667,0.163336764,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103443420,2.382711651,0.000000000,0.000000000,0.000000000,-0.015080458
1011,0.008425000,0.163494319,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103544331,2.382744846,1.705324308,0.000000000,0.000000000,-0.015078773
1012,0.008433333,0.163651867,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103645239,2.382778039,0.000000000,0.000000000,0.000000000,-0.015077089
1013,0.008441667,0.163809407,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103746144,2.382811232,0.000000000,0.000000000,0.000000000,-0.015075404
1014,0.008450000,0.163966939,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103847046,2.382844423,1.192650679,0.000000000,0.000000000,-0.015073720
1015,0.008458333,0.164124464,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103947946,2.382877614,0.000000000,0.000000000,0.000000000,-0.015072036
1016,0.008466667,0.164281981,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104048843,2.382910804,0.000000000,0.000000000,0.000000000,-0.015070352
1017,0.008475000,0.164439489,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104149737,2.382943993,0.000000000,0.000000000,0.000000000,-0.015068669
1018,0.008483333,0.164596991,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104250629,2.382977181,1.575038900,0.000000000,0.000000000,-0.015066985
1019,0.008491667,0.164754484,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104351518,2.383010368,0.000000000,0.000000000,0.000000000,-0.015065302
1020,0.008500000,0.164911970,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104452404,2.383043554,0.000000000,0.000000000,0.000000000,-0.015063619
1021,0.008508333,0.165069447,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104553287,2.383076739,1.058145123,0.058145123,0.098846709,0.000968228
1022,0.008516667,0.165226917,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104654167,2.383109924,0.000000000,1.000000000,1.700000000,0.260630151
1023,0.008525000,0.165384380,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104755045,2.383143107,0.000000000,1.000000000,1.700000000,0.260598906
1024,0.008533333,0.165541834,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104855920,2.383176290,0.000000000,1.000000000,1.700000000,0.260567664
1025,0.008541667,0.165699281,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104956792,2.383209471,1.447754351,1.000000000,1.700000000,0.260536425
1026,0.008550000,0.165856720,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105057662,2.383242652,0.000000000,1.000000000,1.700000000,0.260505190
1027,0.008558333,0.166014151,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105158529,2.383275832,0.000000000,1.000000000,1.700000000,0.260473959
1028,0.008566667,0.166171574,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105259393,2.383309011,0.000000000,1.000000000,1.700000000,0.260442731
1029,0.008575000,0.166328990,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105360254,2.383342189,1.884786515,1.000000000,1.700000000,0.260411506
1030,0.008583333,0.166486398,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105461112,2.383375366,0.000000000,1.000000000,1.700000000,0.260380285
1031,0.008591667,0.166643798,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105561968,2.383408542,0.000000000,1.000000000,1.700000000,0.260349067
1032,0.008600000,0.166801190,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105662821,2.383441717,1.310122822,1.000000000,1.700000000,0.260317853
1033,0.008608333,0.166958574,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105763671,2.383474892,0.000000000,1.000000000,1.700000000,0.260286643
1034,0.008616667,0.167115951,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105864518,2.383508065,0.000000000,1.000000000,1.700000000,0.260255436
1035,0.008625000,0.167273320,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105965363,2.383541238,0.000000000,1.000000000,1.700000000,0.260224232
1036,0.008633333,0.167430681,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106066205,2.383574410,1.703919945,1.000000000,1.700000000,0.260193032
1037,0.008641667,0.167588035,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106167044,2.383607580,0.000000000,1.000000000,1.700000000,0.260161835
1038,0.008650000,0.167745380,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106267881,2.383640750,0.000000000,1.000000000,1.700000000,0.260130642
1039,0.008658333,0.167902718,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106368714,2.383673919,1.190922049,1.000000000,1.700000000,0.260099452
1040,0.008666667,0.168060048,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106469545,2.383707087,0.000000000,1.000000000,1.700000000,0.260068266
1041,0.008675000,0.168217371,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106570373,2.383740254,0.000000000,1.000000000,1.700000000,0.260037083
1042,0.008683333,0.168374685,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106671199,2.383773421,0.000000000,1.000000000,1.700000000,0.260005904
1043,0.008691667,0.168531992,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106772022,2.383806586,1.572231652,1.000000000,1.700000000,0.259974728
1044,0.008700000,0.168689291,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106872841,2.383839750,0.000000000,1.000000000,1.700000000,0.259943556
1045,0.008708333,0.168846582,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106973659,2.383872914,0.000000000,1.000000000,1.700000000,0.259912387
1046,0.008716667,0.169003866,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107074473,2.383906077,1.054075473,1.000000000,1.700000000,0.259881222
1047,0.008725000,0.169161141,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107175285,2.383939238,0.000000000,1.000000000,1.700000000,0.259850060
1048,0.008733333,0.169318409,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107276094,2.383972399,0.000000000,1.000000000,1.700000000,0.259818902
1049,0.008741667,0.169475670,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107376900,2.384005559,0.000000000,1.000000000,1.700000000,0.259787747
1050,0.008750000,0.169632922,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107477703,2.384038718,1.443230729,0.556769271,0.946507761,0.137561288
