pc,count,frequency
0x0745,26609,0.001372915937
0x0746,26609,0.001372915937
0x0748,26609,0.001372915937
0x0749,26609,0.001372915937
0x074a,26609,0.001372915937
0x074b,26609,0.001372915937
0x074c,26609,0.001372915937
0x074d,26609,0.001372915937
0x074f,26609,0.001372915937
0x0750,26609,0.001372915937
0x0751,26609,0.001372915937
0x0752,26609,0.001372915937
0x0754,26609,0.001372915937
0x0755,26609,0.001372915937
0x0757,26609,0.001372915937
0x0758,26609,0.001372915937
0x0763,3501,0.000180637329
0x0764,3501,0.000180637329
0x0765,3501,0.000180637329
0x0766,3501,0.000180637329
0x0767,3501,0.000180637329
0x0768,3501,0.000180637329
0x0769,3501,0.000180637329
0x076a,3501,0.000180637329
0x076b,3501,0.000180637329
0x076d,4859,0.000250704594
0x076e,4859,0.000250704594
0x076f,4859,0.000250704594
0x0770,4859,0.000250704594
0x0771,4859,0.000250704594
0x0772,4859,0.000250704594
0x0773,4859,0.000250704594
0x0774,4859,0.000250704594
0x0775,4859,0.000250704594
0x0776,4859,0.000250704594
0x0779,13426,0.000692726873
0x077a,13426,0.000692726873
0x077b,13426,0.000692726873
0x077c,13426,0.000692726873
0x077d,13426,0.000692726873
0x077e,13426,0.000692726873
0x077f,13426,0.000692726873
0x0780,13426,0.000692726873
0x0783,13426,0.000692726873
0x0784,13426,0.000692726873
0x0785,13426,0.000692726873
0x0786,13426,0.000692726873
0x0788,13491,0.000696080609
0x0789,13491,0.000696080609
0x078a,13491,0.000696080609
0x078b,13491,0.000696080609
0x078c,13491,0.000696080609
0x078d,13491,0.000696080609
0x078e,13491,0.000696080609
0x078f,13491,0.000696080609
0x0790,13491,0.000696080609
0x0792,13491,0.000696080609
0x0793,13491,0.000696080609
0x0794,13491,0.000696080609
0x0795,13491,0.000696080609
0x0798,13491,0.000696080609
0x0799,13491,0.000696080609
0x079a,13491,0.000696080609
0x079b,13491,0.000696080609
0x079e,967,0.000049893258
0x079f,967,0.000049893258
0x07a0,967,0.000049893258
0x07a1,967,0.000049893258
0x07a2,967,0.000049893258
