pc,count,frequency
0x079a,13118,0.000919037478
0x079b,13118,0.000919037478
0x079e,647,0.000045328346
0x079f,647,0.000045328346
0x07a0,647,0.000045328346
0x07a1,647,0.000045328346
0x07a2,647,0.000045328346
0x07a3,647,0.000045328346
0x07a4,647,0.000045328346
0x07a5,647,0.000045328346
0x07a6,647,0.000045328346
0x07a7,647,0.000045328346
0x07a8,647,0.000045328346
0x07aa,652,0.000045678643
0x07ab,652,0.000045678643
0x07ac,652,0.000045678643
0x07ad,652,0.000045678643
0x07ae,652,0.000045678643
0x07af,652,0.000045678643
0x07b0,652,0.000045678643
0x07b1,652,0.000045678643
0x07b2,652,0.000045678643
0x07b4,652,0.000045678643
0x07b5,652,0.000045678643
0x07b6,652,0.000045678643
0x07b7,652,0.000045678643
0x07b8,652,0.000045678643
0x07b9,652,0.000045678643
0x07ba,652,0.000045678643
0x07bb,652,0.000045678643
0x07be,5970,0.000418253830
0x07bf,5970,0.000418253830
0x07c0,5970,0.000418253830
0x07c1,5970,0.000418253830
0x07c2,5970,0.000418253830
0x07c3,5970,0.000418253830
0x07c4,5970,0.000418253830
0x07c5,5970,0.000418253830
0x07c6,5970,0.000418253830
0x07c7,5970,0.000418253830
0x07ca,5970,0.000418253830
0x07cb,5970,0.000418253830
0x07cc,5970,0.000418253830
0x07cd,5970,0.000418253830
0x07ce,5970,0.000418253830
0x07cf,5970,0.000418253830
0x07d2,5985,0.000419304719
0x07d3,5985,0.000419304719
0x07d4,5985,0.000419304719
0x07d5,5985,0.000419304719
0x07d6,5985,0.000419304719
0x07d7,5985,0.000419304719
0x07d8,5985,0.000419304719
0x07d9,5985,0.000419304719
0x07da,5985,0.000419304719
0x07dc,5999,0.000420285549
0x07dd,5999,0.000420285549
0x07de,5999,0.000420285549
0x07df,5999,0.000420285549
0x07e0,5999,0.000420285549
0x07e1,5999,0.000420285549
0x07e2,5999,0.000420285549
0x07e3,5999,0.000420285549
0x07e4,5999,0.000420285549
0x07e7,5999,0.000420285549
0x07e8,5999,0.000420285549
0x07e9,5999,0.000420285549
