pc,count,frequency
0x0845,21,0.000007336427
0x0848,21,0.000007336427
0x084b,21,0.000007336427
0x084c,21,0.000007336427
0x084d,21,0.000007336427
0x084e,1,0.000000349354
0x0850,1,0.000000349354
0x0851,1,0.000000349354
0x0853,1,0.000000349354
0x0855,1,0.000000349354
0x085a,21,0.000007336427
0x085d,21,0.000007336427
0x085f,21,0.000007336427
0x0860,17,0.000005939012
0x0862,17,0.000005939012
0x0864,17,0.000005939012
0x0865,13,0.000004541597
0x0867,13,0.000004541597
0x0869,13,0.000004541597
0x086a,9,0.000003144183
0x086c,9,0.000003144183
0x086e,9,0.000003144183
0x086f,5,0.000001746768
0x0871,5,0.000001746768
0x0876,941,0.000328741778
0x0879,941,0.000328741778
0x087c,941,0.000328741778
0x087f,941,0.000328741778
0x0882,941,0.000328741778
0x0885,941,0.000328741778
0x0886,941,0.000328741778
0x0889,941,0.000328741778
0x088b,5173,0.001807206397
0x088c,5173,0.001807206397
0x088d,5173,0.001807206397
0x088e,5173,0.001807206397
0x088f,5173,0.001807206397
0x0890,5173,0.001807206397
0x0891,5173,0.001807206397
0x0892,5173,0.001807206397
0x0893,5173,0.001807206397
0x0894,5173,0.001807206397
0x0897,1411,0.000492937991
0x08a0,941,0.000328741778
0x08a3,941,0.000328741778
0x08a6,941,0.000328741778
0x08a9,941,0.000328741778
0x08ac,941,0.000328741778
0x08ae,941,0.000328741778
0x08b0,941,0.000328741778
0x08c4,941,0.000328741778
0x08c7,941,0.000328741778
0x08c8,941,0.000328741778
0x08ca,941,0.000328741778
0x08cd,941,0.000328741778
0x08cf,941,0.000328741778
0x08d0,941,0.000328741778
0x08d1,941,0.000328741778
0x08d4,941,0.000328741778
0x08d6,941,0.000328741778
0x08d9,941,0.000328741778
0x08eb,941,0.000328741778
0x08ed,941,0.000328741778
0x08f0,941,0.000328741778
0x08f3,941,0.000328741778
0x0900,941,0.000328741778
0x0903,941,0.000328741778
0x0904,941,0.000328741778
0x0906,941,0.000328741778
0x0926,941,0.000328741778
0x0927,941,0.000328741778
0x0929,941,0.000328741778
