pc,count,frequency
0x0768,1444,0.000069258106
0x0769,1444,0.000069258106
0x076a,1444,0.000069258106
0x076b,1444,0.000069258106
0x076d,2798,0.000134199571
0x076e,2798,0.000134199571
0x076f,2798,0.000134199571
0x0770,2798,0.000134199571
0x0771,2798,0.000134199571
0x0772,2798,0.000134199571
0x0773,2798,0.000134199571
0x0774,2798,0.000134199571
0x0775,2798,0.000134199571
0x0776,2798,0.000134199571
0x0779,21548,0.001033499772
0x077a,21548,0.001033499772
0x077b,21548,0.001033499772
0x077c,21548,0.001033499772
0x077d,21548,0.001033499772
0x077e,21548,0.001033499772
0x077f,21548,0.001033499772
0x0780,21548,0.001033499772
0x0783,21548,0.001033499772
0x0784,21548,0.001033499772
0x0785,21548,0.001033499772
0x0786,21548,0.001033499772
0x0788,21638,0.001037816413
0x0789,21638,0.001037816413
0x078a,21638,0.001037816413
0x078b,21638,0.001037816413
0x078c,21638,0.001037816413
0x078d,21638,0.001037816413
0x078e,21638,0.001037816413
0x078f,21638,0.001037816413
0x0790,21638,0.001037816413
0x0792,21638,0.001037816413
0x0793,21638,0.001037816413
0x0794,21638,0.001037816413
0x0795,21638,0.001037816413
0x0798,21638,0.001037816413
0x0799,21638,0.001037816413
0x079a,21638,0.001037816413
0x079b,21638,0.001037816413
0x079e,924,0.000044317514
0x079f,924,0.000044317514
0x07a0,924,0.000044317514
0x07a1,924,0.000044317514
0x07a2,924,0.000044317514
